snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-12.0,113,40001,4,4,True,5.847827638882919e-05,0.010502229371931812,0.07488306561888533,0.001614648951833113,1.0001870558313588,False,1.0375386999803595,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,114,40001,4,4,True,3.7133166831626596e-05,0.07928507263866355,0.039545224605817525,0.0022788147799509342,1.0002048023343526,False,1.0432789999758825,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,115,40001,4,4,True,7.967017463705872e-05,0.05260281684432087,0.05659282176226692,0.0031409653037981224,1.0001859809057512,False,1.0080143999657594,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,116,40001,4,4,True,3.883230628365375e-05,0.04142290528119516,0.04220614766587022,0.0014655328778115726,1.0001790724642308,False,1.0578462000121363,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,117,40001,4,4,True,2.5144500873874875e-05,0.015726502459370673,0.04799181740536254,0.0016610886297335299,1.0001484788681747,False,1.0273569999844767,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,118,40001,4,3,False,nan,nan,nan,0.007735025051651141,1.0001009957629985,False,1.0169777999981306,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,119,40001,4,4,True,0.00011220172532366846,0.026160172461931454,0.11958060983348837,0.002933668274568149,1.0003050327771907,False,1.0060198999708518,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,120,40001,4,4,True,7.040842083472221e-05,0.05070545106582467,0.10868792438280647,0.0031403088171881423,1.0001805175968246,False,1.0069443000247702,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,121,40001,4,4,True,7.062015365599805e-05,0.061966912760034513,0.08276582970383034,0.0024198596383856763,1.0002150899169013,False,1.00118260004092,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,122,40001,4,4,True,6.623027033203499e-05,0.07491596269345482,0.05694713378684073,0.0027996059684831983,1.0001369928863928,False,0.9309220000286587,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,123,40001,4,4,True,7.509091172130944e-05,0.03284016087034641,0.12636781379267703,0.0031189099994382106,1.0002421111089272,False,0.8848908999934793,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,124,40001,4,4,True,8.173425821955682e-05,0.046788761924951634,0.07362673742702812,0.002652381404722985,1.0001705472574596,False,1.0113080000155605,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,125,40001,4,4,True,5.857296618594354e-05,0.04593524735246533,0.1213146694138812,0.00282871596186364,1.0002031886442981,False,0.9382038000039756,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,126,40001,4,4,True,6.703249515926935e-05,0.08182022431878105,0.10068203902076292,0.0027684907739473387,1.000137085895217,False,0.9640627999906428,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,127,40001,4,4,True,5.57875325180035e-05,0.027109900575446374,0.11633198985490209,0.0021099474524907567,1.0001523539785926,False,1.0308062999974936,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,128,40001,4,4,True,9.66615691539996e-05,0.03716080613855203,0.12124886330700549,0.0026930489349732195,1.0001956508583867,False,0.929683499969542,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,129,40001,4,4,True,6.502693309062835e-05,0.03038961770871398,0.06262081195692011,0.0025104036990359273,1.0001883931623476,False,0.9305584999965504,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,130,40001,4,4,True,7.052546385910574e-05,0.007660463035579769,0.08031160149752078,0.001873615517743506,1.00018022680109,False,0.9238894999725744,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,131,40001,4,4,True,4.858986229727691e-05,0.020020385538138053,0.040585719248131424,0.0017653043303614618,1.0001505867525358,False,0.8759709000005387,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,132,40001,4,4,True,3.428921165093968e-05,0.03498368416169053,0.04994734472168712,0.0015887119849718552,1.0001614228569287,False,0.9398723000194877,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,133,40001,4,4,True,4.853134078319776e-05,0.03993304189230085,0.0841009186909497,0.0020422074854592734,1.000133134052862,False,0.9647477000253275,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,134,40001,4,4,True,4.9522945203994695e-05,0.03636937761482229,0.07213703134361096,0.002296698544851341,1.0001521326383531,False,0.9268812999944203,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,135,40001,4,4,True,9.051402486548454e-05,0.020647151906882523,0.08883005696799198,0.0027215289900257085,1.00023392022717,False,0.9797927999752574,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,136,40001,4,4,True,7.167027958865368e-05,0.06151554978381477,0.11926027425272817,0.0024843187827693564,1.0002655473198068,False,0.9525336000369862,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,137,40001,4,4,True,5.263715471826025e-05,0.053258585615863274,0.058412117421860414,0.0021546566172861285,1.0001764731611187,False,0.9357644999981858,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,138,40001,4,4,True,6.107433046476096e-05,0.039761447660291764,0.08561400315228881,0.0026806344629212338,1.0001721611034862,False,0.945270599971991,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,139,40001,4,4,True,9.211847452084143e-05,0.01466084361559733,0.07875148180189456,0.0023098621965611213,1.0003206415360861,False,0.9590155000332743,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,140,40001,4,4,True,3.948131980235914e-05,0.08495940803890907,0.07762788647054478,0.003144417101346874,1.0001566037962855,False,0.9409129999694414,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,141,40001,4,4,True,3.079624295154737e-05,0.07867824017557622,0.06484712034401705,0.002598847390603677,1.000170893867186,False,0.9686381999636069,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,142,40001,4,4,True,0.00010370602806553109,0.04147283759879221,0.13932078499621287,0.00267482842208136,1.0004070623476795,False,0.9253251000191085,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,143,40001,4,4,True,7.5929304831579e-05,0.03156787693483745,0.13574896697196276,0.002370647369279466,1.0002471715906038,False,1.0200721999863163,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,144,40001,4,4,True,3.0336609024628203e-05,0.028636790817301215,0.04642164338267241,0.0022576265538595233,1.0001654544669676,False,0.9701293000252917,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,145,40001,4,4,True,5.912728990731253e-05,0.048494298779525005,0.07653724223824135,0.0030800885283359717,1.0002226058111154,False,0.9621242000139318,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,146,40001,4,4,True,2.8695991085125883e-05,0.017745757936977816,0.045053536924274995,0.00168532450322717,1.000172023116044,False,0.9616246999939904,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,147,40001,4,4,True,8.257265133071456e-05,0.03223680770359113,0.11215805295837239,0.002473922069694551,1.0002469218946632,False,0.9489979000063613,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,148,40001,4,4,True,9.297922086259902e-05,0.03120287954151093,0.16440083576503875,0.0023993766979298393,1.0003024802662355,False,1.1201312000048347,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,149,40001,4,4,True,6.722187475238783e-05,0.040691068107678884,0.06757455449760805,0.0021814970132645654,1.0002556932993008,False,1.0822862000204623,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,150,40001,4,4,True,5.613012341831869e-05,0.010150168588950365,0.052095503187402845,0.0020140802093888974,1.0001534858688323,False,1.1320586000219919,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,151,40001,4,4,True,8.108524469951917e-05,0.0627651543692342,0.10660754728293781,0.0031856430201765962,1.0001240077862212,False,1.1418368000304326,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,152,40001,4,4,True,4.309133152768929e-05,0.03708767830142776,0.07672942795934237,0.0023016674536335767,1.0001511197156272,False,1.1839213999919593,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,153,40001,4,4,True,2.579351439235822e-05,0.04544763561068936,0.060229986848015615,0.001999974192019591,1.0001820579278216,False,1.1132550000329502,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,154,40001,4,4,True,0.00013249670894888155,0.036064218280886746,0.1558293977455919,0.003181247878524009,1.0003159708290426,False,1.1240582999889739,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,155,40001,4,4,True,4.303281001494241e-05,0.030824320266934532,0.05768273462896936,0.0023080352937527083,1.0001609868575745,False,1.1150285000330769,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,156,40001,4,4,True,4.503837208447159e-05,0.05163896931619927,0.05315909473358728,0.0028635301758291,1.0001651238259437,False,1.0031981999636628,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,157,40001,4,4,True,1.949275879709056e-05,0.04175188368938494,0.03907343197779761,0.0018496775566940312,1.0001470163586288,False,1.005410399986431,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,158,40001,4,4,True,7.997659725411665e-05,0.06158729927984003,0.055454012308478386,0.0025960268926993016,1.0001668318989045,False,1.0145923999953084,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,159,40001,4,3,False,nan,nan,nan,0.007772787910259567,1.0001180690851124,False,0.9582111000199802,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,160,40001,4,4,True,3.932810849294199e-05,0.06798060062898928,0.06498884426972579,0.002485561794768707,1.0001561408929704,False,0.9370667000184767,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,161,40001,4,4,True,6.848373350698544e-05,0.03955349454610145,0.0843138203857482,0.0022283762752835696,1.0002268391835418,False,0.9858979000127874,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,162,40001,4,4,True,8.74221685811527e-05,0.055512220431630864,0.11345270187056317,0.0028463109143111237,1.0002893608222676,False,1.0112046000431292,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,163,40001,4,4,True,2.5734992880277474e-05,0.03285177246122983,0.03357573267177294,0.0013624467281703012,1.0001680634911805,False,1.000026199966669,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,164,40001,4,4,True,5.013579043855465e-05,0.031683073677425684,0.07052719414335548,0.001841894086145071,1.000204325854466,False,0.9358431999571621,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,165,40001,4,4,True,3.243686089104969e-05,0.050752590816056084,0.05450642945887204,0.0026826626732019926,1.00014769748514,False,0.9384011999936774,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,166,40001,4,4,True,4.988788933446564e-05,0.03808320643279077,0.08331150249051222,0.002829495055972543,1.0001761352922824,False,0.9760516000096686,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,167,40001,4,4,True,6.533335570790832e-05,0.06889947975579559,0.024379198650661793,0.0035992790877526115,1.000185042233768,False,0.9436211000429466,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,168,40001,4,4,True,7.487917889892337e-05,0.04197812581601782,0.07377274820281574,0.0030865134196284266,1.0002692556495474,False,0.960886999964714,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,169,40001,4,4,True,8.012980856331176e-05,0.03569785746259031,0.1296882622867018,0.0021209283041710835,1.0001332399588407,False,0.9710433000000194,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,170,40001,4,4,True,6.116902026098714e-05,0.04498257150034235,0.062492816006048835,0.0026174074965092907,1.0002952446230133,False,0.9403120999922976,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,171,40001,4,4,True,4.087403663599609e-05,0.027507392906093973,0.0637245815542355,0.0018533320217130542,1.00020274465213,False,0.9423797000199556,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,172,40001,4,4,True,3.1138833853194825e-05,0.024046006191138128,0.032356219490189,0.001835749293735261,1.0001619715967052,False,1.0310164000256918,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,173,40001,4,4,True,7.138621019953106e-05,0.04173981633752386,0.09262794018779667,0.0022240303000624333,1.000173297749145,False,1.043673799955286,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,174,40001,4,4,True,1.0194836710386568e-05,0.037496582426165256,0.023048788294339873,0.001186819304166451,1.0001555540264166,False,1.0620816000155173,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,175,40001,4,3,False,nan,nan,nan,0.0076971730221836844,1.0000895800287544,False,1.045326599967666,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,176,40001,4,4,True,3.55287171767138e-05,0.030233672911560153,0.07614610919164255,0.001796394293844029,1.0001707119934335,False,1.0562689999933355,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,177,40001,4,4,True,5.622481321476691e-05,0.031541090265418494,0.08378246032500064,0.0019843082643365975,1.000200290987653,False,1.0611704999464564,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,178,40001,4,4,True,4.513306188025368e-05,0.05621102364351255,0.0643777164546315,0.0020341711791523327,1.0001603219444464,False,1.011901999998372,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,179,40001,4,4,True,0.00010256121233598314,0.029376300704749357,0.110661386660024,0.0024083375283015514,1.0003118433650693,False,1.0400550999911502,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,180,40001,4,4,True,8.94277306497937e-05,0.06452460773761129,0.10880712899493011,0.0030180471256471084,1.000188895458403,False,1.0261472999700345,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,181,40001,4,4,True,6.16286541879063e-05,0.03512394464493775,0.10347525149778009,0.002553205367968341,1.000146487204461,False,1.0669712999952026,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,182,40001,4,4,True,4.6890722845249755e-05,0.08173713634740887,0.07757418859729032,0.003009703137128014,1.000156705774671,False,1.1155774999642745,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,183,40001,4,4,True,3.064303164279636e-05,0.06385852330715358,0.07483528818808972,0.0029882942321354,1.0001469406652588,False,1.058349900005851,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,184,40001,4,4,True,6.743360757366368e-05,0.03776674616576465,0.08054016985423501,0.002025068647281243,1.000124551498932,False,1.0744177000015043,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,185,40001,4,4,True,8.912130803229168e-05,0.03737963570511745,0.14628587402386983,0.0027324800734034563,1.0003199453933094,False,1.134078400034923,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,186,40001,4,4,True,4.853134078319776e-05,0.053558881725586274,0.06323834579121665,0.0019772557643285738,1.0002465781795085,False,1.1407447999808937,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,187,40001,4,4,True,7.571757201096929e-05,0.05672939110962101,0.0836306851947256,0.0027165641247887703,1.0002895947547816,False,1.1361086999531835,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,188,40001,4,4,True,4.2537007804988036e-05,0.03725734062130193,0.06395659963823738,0.0017886781019369235,1.000160894204635,False,1.0524222999811172,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,189,40001,4,4,True,5.7982474178652765e-05,0.0328723562431528,0.042552230078355485,0.002066677400741761,1.0001327612998692,False,1.0837390000233427,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,190,40001,4,4,True,8.717426747550938e-05,0.08434725429853861,0.10315432462242893,0.0032570644053215242,1.0001721322832244,False,1.1545332999667153,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,191,40001,4,4,True,0.0001024080010285644,0.04150429629124554,0.060256400291714196,0.0032633090430163676,1.0002787425230149,False,1.0983090000227094,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,192,40001,4,4,True,8.408241118873505e-05,0.05314085661415386,0.13373717756311293,0.0029708538565849157,1.0001358991636893,False,1.1312815999845043,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,193,40001,4,4,True,5.733346065972533e-05,0.0818027608749479,0.031000278438401724,0.0031401185240334515,1.00010878701397,False,1.080051500000991,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,194,40001,4,4,True,8.177042650325816e-05,0.06730872190143902,0.12909460012158896,0.002969274513618944,1.0001573592141897,False,1.1044006999582052,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,195,40001,4,4,True,5.918581142161372e-05,0.04864657830369601,0.12829305753542278,0.002719509300350069,1.0001492467451871,False,1.1058885999955237,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,196,40001,4,4,True,2.4152896453299988e-05,0.04070963210979242,0.08977538646967917,0.002974046895774132,1.000143303304671,False,1.0763676000060514,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,197,40001,4,4,True,3.0124876204240536e-05,0.022802669746225395,0.044024147139369196,0.001905375008741938,1.0001463686582717,False,1.1649581999517977,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,198,40001,4,4,True,2.8695991087124284e-05,0.06607296068812597,0.0661319950848051,0.0024132526110834246,1.0001475547893617,False,1.0755142000271007,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,199,40001,4,4,True,4.0837868353627016e-05,0.07042501378239649,0.04011441681712945,0.0023208048196631885,1.000142538144758,False,1.120906600030139,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-10.0,0,40001,4,4,True,5.0536902852504895e-05,0.05605434354798649,0.043089908807156296,0.0025498506181708086,1.0001816452466443,False,1.0923639999818988,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,1,40001,4,4,True,9.41240365908147e-05,0.018611255536982188,0.08276522137240963,0.00233718324629691,1.0002338395388257,False,1.0676135999965481,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,2,40001,4,4,True,2.669042901670693e-05,0.0306764094882554,0.03438163684627625,0.0014804053565381347,1.0001446367104947,False,1.0086079000029713,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,3,40001,4,4,True,4.352861222534088e-05,0.017727211735724585,0.07061423226820251,0.0013431355343700054,1.0001924524267676,False,0.9978217999450862,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,4,40001,4,4,True,3.57766182812469e-05,0.03678198091680865,0.05039563781026776,0.0023516366148527324,1.0001757128386346,False,0.934183600009419,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,5,40001,4,4,True,1.7487196726229115e-05,0.04688785554624257,0.0317316612393079,0.001579361537781005,1.000164238709923,False,0.8869129000231624,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,6,40001,4,4,True,3.404131054685067e-05,0.021325658422636288,0.04148236864931376,0.0013450976217072555,1.0001576490162583,False,0.8785787000088021,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,7,40001,4,4,True,6.512162288685452e-05,0.03895716222649463,0.09492692035189448,0.002360060463870937,1.0002705922681423,False,0.9540904000168666,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,8,40001,4,4,True,1.8595844171631626e-05,0.028020644793544176,0.03592336331386947,0.0015031012125057625,1.0001654345538082,False,0.9397719000116922,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,9,40001,4,4,True,5.847827638860714e-05,0.02078079089402302,0.10167193425674774,0.0017721328513188625,1.0001156214958995,False,0.9195517000043765,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,10,40001,4,4,True,6.178186549599118e-05,0.035861776917664824,0.06875040562864226,0.001755274832046963,1.0002266329736937,False,0.9667322000022978,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,11,40001,4,4,True,6.468434218986907e-05,0.0628926067496527,0.09794338851437259,0.00227629052454159,1.0001234620427688,False,1.0348800999927334,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,12,40001,4,4,True,4.6183187812687265e-05,0.02199820133375977,0.08676862312181385,0.0019372477344940778,1.0001698073450216,False,1.021155100024771,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,13,40001,4,4,True,3.608304089941505e-05,0.025876601738219155,0.023594406686683028,0.0014902800960018045,1.0001857492807238,False,1.0903702999930829,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,14,40001,4,4,True,4.1333670563137304e-05,0.02148570402345542,0.06789678124463991,0.0015147583772227898,1.000120032354877,False,0.9967217000084929,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,15,40001,4,4,True,5.158702878627075e-05,0.024662379373879918,0.12908757626901607,0.0021950468495898967,1.0001624493778571,False,1.057203300006222,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,16,40001,4,4,True,3.293266310100407e-05,0.050349946925283794,0.06352765229215573,0.0018782368195999434,1.0001706590292454,False,1.0435039999429137,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,17,40001,4,4,True,5.4773574867272856e-05,0.033717064353314244,0.06521927519676596,0.0023660113292522707,1.0001815002670336,False,1.0574263000162318,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,18,40001,4,4,True,0.00010716282848188818,0.021544352210120753,0.1154081645288474,0.002265268047824498,1.0003604082401798,False,0.955158400000073,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,19,40001,4,4,True,3.308587440997712e-05,0.05578508916012189,0.048958897852015015,0.0023101084389705673,1.0001812818561344,False,0.9381393999792635,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,20,40001,4,4,True,7.188201240992953e-05,0.021356415807168596,0.1329523645217138,0.0030659328389667888,1.0002183456888307,False,0.9167623000103049,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,21,40001,4,4,True,3.5032914967425555e-05,0.022498807285786453,0.06044199231794675,0.0026522783561933926,1.0001699851622818,False,0.9596043000346981,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,22,40001,4,4,True,1.933954748789546e-05,0.04263497267071485,0.06176363384588568,0.0017480719331340977,1.0001560604782442,False,0.9326009000069462,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,23,40001,4,4,True,8.841377299995123e-05,0.019302251302132204,0.11850407058173573,0.0020118185331956667,1.000376630907335,False,0.9848033000016585,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,24,40001,4,4,True,4.3375400915923734e-05,0.0390520399102894,0.07157396687079692,0.0020912862911688394,1.000169944313909,False,1.0098571000271477,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,25,40001,4,4,True,6.18180337785823e-05,0.02221236265916885,0.0827355843100489,0.0017191062768730128,1.0002817704409703,False,1.0118637999985367,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,26,40001,4,4,True,6.533335570835241e-05,0.05812377118074371,0.13009995106724193,0.002785894142999423,1.0001884524343205,False,0.968166199978441,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,27,40001,4,4,True,4.648961043018929e-05,0.0316407782240015,0.08109542022476746,0.0015464849177894843,1.0002251384260927,False,0.9646796000306495,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,28,40001,4,4,True,5.399370326975017e-05,0.025351829826144343,0.08246826238327121,0.002670267086629261,1.0001391177111787,False,0.9331293000141159,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,29,40001,4,4,True,1.998856100571267e-05,0.0654229049166197,0.06063852507118658,0.0021964630065173206,1.0001671079193732,False,0.9266403999645263,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,30,40001,4,4,True,3.354550833578607e-05,0.024661080495541363,0.046024827580700145,0.0018156229193812725,1.0001429750776023,False,0.9340593999950215,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,31,40001,4,4,True,5.712172783822744e-05,0.020086337196948557,0.08905656379336974,0.001977743534837153,1.0002163400907453,False,0.9142508000368252,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,32,40001,4,4,True,4.417762574360218e-05,0.04660987328708981,0.045016085412288936,0.0023561930728114556,1.0002136493233302,False,0.9737778999842703,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,33,40001,4,4,True,1.3155834915679065e-05,0.03462635761061378,0.04935554837875428,0.0013448082465050677,1.0001423160702798,False,1.0222684999462217,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,34,40001,4,4,True,2.29495592116713e-05,0.01932614669209845,0.040235597793239375,0.001305977057026467,1.0001332512060506,False,0.979460200003814,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,35,40001,4,4,True,6.76229871654499e-05,0.056600543208654625,0.09590242330667431,0.003428487373245621,1.0001750284148037,False,0.9723520000115968,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,36,40001,4,4,True,4.093255815029728e-05,0.016028076381601766,0.05611576826362419,0.0018037682340461148,1.000150470338935,False,0.9379709999775514,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,37,40001,4,4,True,3.587130807791716e-05,0.054510140055535436,0.06425382628425935,0.0021341801937896326,1.0001465749113043,False,0.931927600002382,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,38,40001,4,4,True,1.2047187470720644e-05,0.030131001711740997,0.058859906906825826,0.002121628693456778,1.000154306484181,False,0.925686200032942,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
