scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,17,2,True,none,0.000552096536793556,13.4981979;13.50159612,1170.5217192882847,19.568470296461502,peel_residual_rescan,1.2397813177850934,0.060150899982545525
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,18,2,True,none,0.0004997211617698838,13.49825028;13.5016083,1111.532906856417,21.979649907878763,peel_residual_rescan,1.2360832790644767,0.04759490001015365
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,19,2,True,none,0.0003869160377920622,13.49836308;13.50155123,1192.3666249566013,18.89491183124383,peel_residual_rescan,1.2120323007080147,0.05065859999740496
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,20,2,False,two_but_inaccurate,0.0007869136372740115,13.49796309;13.50192165,711.1394245637639,27.80653132603952,peel_residual_rescan,1.217342133264774,0.050594299973454326
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,21,2,True,none,0.0003524614522145697,13.49856572;13.50160246,1349.3978435553727,20.8291246657863,peel_residual_rescan,1.1796002954330853,0.07294060004642233
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,22,2,True,none,0.0006067828052263025,13.49814322;13.50183878,1004.6928544433613,28.52162420821697,peel_residual_rescan,1.2438979678276239,0.05947939999168739
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,23,2,True,none,0.0005941614808069318,13.49852696;13.50184416,1283.7262073785241,23.855809158850903,peel_residual_rescan,1.2315532935524989,0.0529009000165388
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,24,2,True,none,0.0005664680817272227,13.49826386;13.50181647,978.0640802856651,18.761830643810118,peel_residual_rescan,1.2469266322929098,0.04794640000909567
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,25,2,True,none,0.0004700637700825183,13.49827994;13.50165174,1271.7999094872212,26.930507293824714,peel_residual_rescan,1.237441232317812,0.04930900002364069
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,26,2,False,two_but_inaccurate,0.000856093502585864,13.49789391;13.50185524,812.0572117861302,27.710797531264774,peel_residual_rescan,1.2169326954753037,0.0498274999554269
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,27,2,True,none,0.0005793272826810636,13.49817067;13.50153116,1193.2037188062386,20.94548918639432,peel_residual_rescan,1.2363265413651323,0.050740000035148114
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,28,2,False,two_but_inaccurate,0.0006313117057761275,13.49811869;13.50145888,1269.1868524409656,18.876624991786887,peel_residual_rescan,1.2341841793662518,0.04891049995785579
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,29,2,True,none,0.00037402248685047823,13.49837598;13.50155965,1244.1668329274107,15.033242641413226,peel_residual_rescan,1.211219320278984,0.04793419997440651
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,30,2,True,none,0.00043919476630804866,13.49831081;13.50129623,1231.9943105248676,17.44594138720431,peel_residual_rescan,1.166412223582186,0.057992199959699064
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,31,2,True,none,0.0003370669992737163,13.49841293;13.50153581,1211.7562467055104,20.719754559205526,peel_residual_rescan,1.1992690633742045,0.04675390000920743
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,32,2,True,none,0.0005900331688462046,13.49815997;13.50162932,1111.6168323663878,28.174848880250757,peel_residual_rescan,1.2444539046792062,0.04851260001305491
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,33,2,True,none,0.00036037605133465433,13.49847721;13.50161038,1164.5498511664046,22.234316927474858,peel_residual_rescan,1.2014106296159734,0.04794730001594871
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,34,2,True,none,0.00032206034621218294,13.4984304;13.50157206,1181.3594432555255,18.43463771468447,peel_residual_rescan,1.2031387249701302,0.04972379998071119
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,35,2,True,none,0.00036573094962477626,13.49838427;13.50126911,1442.1921223000681,19.969807717931747,peel_residual_rescan,1.1376932427618716,0.05094079999253154
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,36,2,False,two_but_inaccurate,0.0007348218238938387,13.49801518;13.50178832,844.6515286959766,32.46032103045698,peel_residual_rescan,1.23867081249654,0.048563399992417544
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,37,2,True,none,0.0003553272675542729,13.49839467;13.50139499,1269.7542461485427,23.961776703517298,peel_residual_rescan,1.1703478108772125,0.04793329996755347
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,38,2,False,two_but_inaccurate,0.0006585442474165148,13.49809146;13.50167754,982.9455162104568,22.299004013378653,peel_residual_rescan,1.2470104345429658,0.04839640000136569
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,39,2,True,none,0.0005021178593160869,13.49824788;13.50152968,1273.266662699607,20.8737651481171,peel_residual_rescan,1.2269590925153127,0.04612219997216016
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,40,2,False,two_but_inaccurate,0.0007852767211868894,13.49816167;13.50203528,869.3778265834844,31.158036492253242,peel_residual_rescan,1.228559862882843,0.04877699998905882
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,41,2,False,two_but_inaccurate,0.0008780254920139896,13.49787197;13.50187054,690.9571401385765,31.528433339556294,peel_residual_rescan,1.2113122824183151,0.04929769999580458
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,42,2,True,none,0.0003984487969699302,13.49864149;13.50164845,1262.1521374439762,15.57455846027458,peel_residual_rescan,1.1720870257329343,0.04916419996879995
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,43,2,True,none,0.0006081147174405999,13.49823315;13.50185811,908.4939230527089,21.460404240771233,peel_residual_rescan,1.2465066679948762,0.04818670003442094
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,44,2,False,two_but_inaccurate,0.0007189313564079924,13.49810324;13.50196893,808.999609726161,24.086683654993664,peel_residual_rescan,1.2294819915881798,0.04799769999226555
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,45,2,False,two_but_inaccurate,0.0007680551595008467,13.49798194;13.50179095,933.6310301808116,34.70569580185993,peel_residual_rescan,1.2354707019924445,0.049213799997232854
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,46,2,True,none,0.00040829774326311963,13.4983417;13.50143527,1376.8054748803843,23.453664280443466,peel_residual_rescan,1.192920904474589,0.05200159997912124
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,47,2,True,none,0.0005318633742685819,13.49821814;13.50168687,1083.4239112987125,32.762368852549976,peel_residual_rescan,1.2444282096974917,0.04892730002757162
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,48,2,False,two_but_inaccurate,0.0006338939139300948,13.49824799;13.50188389,1017.1422738316178,27.865387532348464,peel_residual_rescan,1.2462435095547888,0.04922470002202317
equal_0025_failed_seed_32,equal,0.0025,-2.1123813283473245,1.3030835428667995,-2.8677204359654627,49,2,True,none,0.000397428805726463,13.49835257;13.50154699,1239.7779649212607,22.628808996435193,peel_residual_rescan,1.2131591629841796,0.050244799989741296
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,0,2,True,none,0.0004928855883328254,13.49825711;13.50172226,1081.9934173437068,24.600119643881477,peel_residual_rescan,1.2442515420729594,0.045400100003462285
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,1,2,True,none,0.0006180286694963399,13.49827913;13.50186803,1071.3395349251514,31.601974408143597,peel_residual_rescan,1.2470092816478544,0.047680300020147115
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,2,2,True,none,0.0005792387004639465,13.49817076;13.50174654,1011.6768926282239,28.495588681350654,peel_residual_rescan,1.2470408963247133,0.05433000001357868
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,3,2,False,two_but_inaccurate,0.0006334509799472698,13.49811655;13.50181625,974.694502945873,28.58983530228732,peel_residual_rescan,1.2436783649553218,0.05100620002485812
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,4,2,True,none,0.0006103982736949121,13.4981396;13.50175335,913.6272430576792,47.70115638357094,peel_residual_rescan,1.2467168201429109,0.049633200047537684
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,5,2,False,two_but_inaccurate,0.000778869526021353,13.49797113;13.50168416,1044.6467897385592,19.773282374263868,peel_residual_rescan,1.2429179410462545,0.04648870002711192
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,6,2,True,none,0.0005859696970080819,13.49816403;13.50172217,1067.5843273132632,30.22537384203697,peel_residual_rescan,1.2469704989580321,0.053806499985512346
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,7,2,False,two_but_inaccurate,0.0007515458654054896,13.49799845;13.50190021,683.6225967365317,32.15161659216223,peel_residual_rescan,1.2250878016374789,0.048741000005975366
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,8,2,False,two_but_inaccurate,0.0008667646377276128,13.49795214;13.50211676,616.763639636978,33.129070540054755,peel_residual_rescan,1.1820858647987023,0.04888660000870004
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,9,2,False,two_but_inaccurate,0.0007015230445439613,13.49817003;13.50195152,864.1362219962175,27.188722073282467,peel_residual_rescan,1.2379810894407328,0.04877279995707795
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,10,2,False,two_but_inaccurate,0.0006570097336275893,13.49824677;13.50190701,982.4439419151458,24.303000414808032,peel_residual_rescan,1.2454707928726905,0.04831819998798892
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,11,2,True,none,0.00021115476389432786,13.49853885;13.50138195,1209.04420985459,27.898103208296344,peel_residual_rescan,1.1247436531880681,0.047202999994624406
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,12,2,True,none,0.0005284842022224012,13.49829394;13.50177848,1082.6047350249428,21.29363013076696,peel_residual_rescan,1.2451534246531653,0.04754070000490174
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,13,2,True,none,0.00045348256798405373,13.49829652;13.50147155,1304.2114506045764,20.864238422468862,peel_residual_rescan,1.2096154012530806,0.0480968999909237
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,14,2,True,none,0.0004144860743124923,13.49833551;13.50127931,1452.799919841258,21.212016832982016,peel_residual_rescan,1.154975538010452,0.052527899970300496
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,15,2,True,none,0.00046567336658576153,13.4984187;13.50171567,1176.7678203319374,26.51127381879873,peel_residual_rescan,1.2290057461039388,0.04808999999659136
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,16,2,True,none,0.0005240018647221234,13.49833142;13.501774,1042.8702761905733,21.38414609955274,peel_residual_rescan,1.2429874344747533,0.05058700003428385
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,17,2,False,two_but_inaccurate,0.000842633453739694,13.49793464;13.50209263,546.4350943218742,36.47797924295068,peel_residual_rescan,1.1833638827695105,0.05857059999834746
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,18,2,False,two_but_inaccurate,0.0007712009819318411,13.4979788;13.50166531,917.7315559624985,23.722394294108184,peel_residual_rescan,1.2443342861343387,0.051228399970568717
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,19,2,True,none,0.0005611436148758031,13.49818886;13.50178112,1054.623917248391,32.90241383566358,peel_residual_rescan,1.2469812777937248,0.05076140002347529
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,20,2,True,none,0.0005632911115593942,13.49818671;13.50152692,1164.2069652631762,28.679350358062717,peel_residual_rescan,1.2341923004075521,0.05574689997592941
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,21,2,True,none,0.0005736105287557081,13.49833907;13.50182361,1126.7997559574724,31.67168094082981,peel_residual_rescan,1.2451561469172598,0.05841420002980158
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,22,2,False,two_but_inaccurate,0.000672570292461927,13.49807743;13.50152962,1093.928786315053,23.05149057338947,peel_residual_rescan,1.2435370639077048,0.04924829996889457
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,23,2,True,none,0.0001646430017032685,13.49858536;13.50110503,1357.8253587548388,16.43842810972769,peel_residual_rescan,1.007876979350411,0.0474508999614045
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,24,2,True,none,0.0006189766228441584,13.49813102;13.50170394,980.5644173130277,25.440804537437188,peel_residual_rescan,1.2470358879664476,0.04922889999579638
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,25,2,True,none,0.00040082828772725065,13.49834917;13.50115666,1503.3002391958435,19.186194902671865,peel_residual_rescan,1.113218468787361,0.046751099987886846
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,26,2,True,none,0.0003783207844847425,13.49837168;13.50123539,1545.9835379946453,17.56129108796302,peel_residual_rescan,1.1312013977231774,0.0483896000077948
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,27,2,False,two_but_inaccurate,0.0006830136544273557,13.49806699;13.50185771,916.1114962168213,28.580423953839574,peel_residual_rescan,1.2371675447452168,0.048192799964454025
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,28,2,True,none,0.00030446830413310977,13.49847203;13.50155447,1317.5131400946411,19.451372713283817,peel_residual_rescan,1.190424548951747,0.04936810000799596
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,29,2,True,none,0.00021094452379877282,13.49853906;13.50136005,1371.4062094820547,25.378598764532008,peel_residual_rescan,1.1176457184974442,0.04875710001215339
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,30,2,True,none,0.00034813055876092847,13.49840187;13.50125778,1278.8398880363093,15.33102703566069,peel_residual_rescan,1.1287706783805107,0.048906799987889826
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,31,2,True,none,0.0005297821741105935,13.49822022;13.50173508,1140.2892670867732,27.83600880897781,peel_residual_rescan,1.2462033833820738,0.04899239999940619
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,32,2,True,none,0.00022249156616638288,13.49852751;13.50142761,1385.4071089400386,18.01217723491611,peel_residual_rescan,1.1422970085714836,0.04659789998549968
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,33,2,False,two_but_inaccurate,0.0007305924547154063,13.49809114;13.50198059,804.5127001905639,27.34658588104593,peel_residual_rescan,1.226639213757288,0.04822870000498369
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,34,2,True,none,0.0005448392808826696,13.49820516;13.50176431,993.9995776587748,24.931193392349407,peel_residual_rescan,1.246981411090912,0.049063799961004406
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,35,2,False,two_but_inaccurate,0.0007835005389651428,13.49831173;13.5020335,924.7193289926217,25.269861940398666,peel_residual_rescan,1.2424118452834365,0.047841900028288364
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,36,2,False,two_but_inaccurate,0.000713165678629224,13.49840797;13.50196317,996.6763238530548,26.127125590780974,peel_residual_rescan,1.2469584607451198,0.0496794999926351
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,37,2,False,two_but_inaccurate,0.0006583368858610328,13.49850399;13.50190834,1275.1195091864793,15.584187968469235,peel_residual_rescan,1.2402949470395102,0.04881290002958849
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,38,2,True,none,0.0005817854471903416,13.49827292;13.50183179,1100.8262547974591,21.426700985683567,peel_residual_rescan,1.2469836100982499,0.04818370001157746
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,39,2,True,none,0.00029014006674366044,13.49848707;13.50154014,1447.1658258049865,24.824085794664125,peel_residual_rescan,1.1835665952942354,0.05980940000154078
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,40,2,False,two_but_inaccurate,0.0006547191196162316,13.49821084;13.50190472,954.6617205344082,28.715630637673996,peel_residual_rescan,1.2439884818475164,0.051126700011081994
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,41,2,True,none,0.00048477812677560905,13.49826522;13.50160805,1121.2068443727912,29.763620750431762,peel_residual_rescan,1.234485803369644,0.046778200019616634
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,42,2,True,none,0.00044628518461742317,13.49830371;13.50139584,1316.0840629246086,26.44571018229758,peel_residual_rescan,1.1925973957524203,0.048603100003674626
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,43,2,False,two_but_inaccurate,0.0007819692940280731,13.49796803;13.50183561,904.5336681040062,29.05991314739179,peel_residual_rescan,1.2292519009659677,0.04869460000190884
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,44,2,False,two_but_inaccurate,0.0007702129752438225,13.49797979;13.50181479,851.0727344602928,21.217879625648628,peel_residual_rescan,1.2328596087147496,0.04712539998581633
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,45,2,True,none,0.0004196698542866528,13.49833033;13.50164966,1175.7687722901173,17.138818105288138,peel_residual_rescan,1.2318011152693007,0.04813170002307743
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,46,2,True,none,0.00034876754921775444,13.49840218;13.50159877,1096.1117351542052,29.435497075214975,peel_residual_rescan,1.2135470464467473,0.047634200018364936
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,47,2,False,two_but_inaccurate,0.0006513863993387048,13.49823385;13.50190139,904.2870708488917,30.80369121832508,peel_residual_rescan,1.2451894974673074,0.051434500026516616
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,48,2,True,none,0.0005804950373722306,13.49829755;13.5018305,1125.2383411542978,22.301517483268317,peel_residual_rescan,1.2466349562088281,0.04905929998494685
equal_0025_failed_seed_130,equal,0.0025,1.5132387664423606,-1.4110979908739503,-2.924336757316311,49,2,True,none,0.0004992633581899497,13.49825074;13.50146129,1255.9251333296997,27.716620276471986,peel_residual_rescan,1.2159664477806797,0.048916100000496954
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,0,2,True,none,0.000437626378321454,13.49831422;13.50168763,1031.0121552881028,21.86253830557935,peel_residual_rescan,1.2375959546519122,0.0491459000040777
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,1,2,True,none,0.0004980780972729804,13.49839444;13.50174808,1099.9943246770708,17.783168022036822,peel_residual_rescan,1.2356423094480886,0.04982179997023195
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,2,2,True,none,0.0004360241931742337,13.49851509;13.50168602,1301.9633481957135,21.567650192681757,peel_residual_rescan,1.2088598078377637,0.04978449997724965
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,3,2,True,none,0.0002708617107369804,13.49860767;13.50152086,1416.9213312360516,21.655447960793914,peel_residual_rescan,1.146173833990174,0.04967249999754131
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,4,2,False,two_but_inaccurate,0.0007772089798265824,13.49807624;13.50202721,697.0707021129783,22.635176503518622,peel_residual_rescan,1.2184422911008121,0.049604900006670505
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,5,2,True,none,0.00047639748651562286,13.4982736;13.5015478,1188.6743599420006,31.52268246155553,peel_residual_rescan,1.225900252865473,0.04858190001687035
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,6,2,True,none,0.00010874093862156542,13.49867915;13.50114126,1385.4773746108694,18.839014682818764,peel_residual_rescan,1.0154977704460972,0.06463580002309754
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,7,2,True,none,0.0004506065875098386,13.49829939;13.50158369,1118.2168111620413,23.550378994177038,peel_residual_rescan,1.2273050230158784,0.06973659998038784
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,8,2,True,none,0.0001268590621865684,13.49875224;13.50112314,1493.5078122594568,20.83196471041611,peel_residual_rescan,1.0557605657705453,0.057817300024908036
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,9,2,True,none,0.0003250986696521352,13.49844728;13.5015751,1319.0203238280665,29.042430372433955,peel_residual_rescan,1.200303708914509,0.05437229998642579
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,10,2,True,none,0.000532828538432284,13.498274;13.50178283,977.0793545505148,33.30651406307594,peel_residual_rescan,1.246031183244691,0.050569600018206984
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,11,2,True,none,0.0004764994497374886,13.4982735;13.50163919,1170.3093236706045,37.61201907764564,peel_residual_rescan,1.2368512022146532,0.05881389998830855
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,12,2,True,none,0.0003620205795265008,13.49842755;13.50161202,1234.7234918275499,17.412545158719922,peel_residual_rescan,1.2113694495949865,0.07316119997994974
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,13,2,True,none,0.00011565209385189235,13.4986946;13.50113435,1417.174314292497,21.27787185690226,peel_residual_rescan,1.0249802018679999,0.048281600000336766
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,14,2,True,none,0.0003194676375048999,13.49844794;13.50156947,1285.6277507210034,21.352214673101695,peel_residual_rescan,1.1989868174547784,0.053732800006400794
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,15,2,True,none,0.0005157864137217416,13.49824151;13.50176579,1011.809021683177,17.06747199283154,peel_residual_rescan,1.2464458582833065,0.04992090002633631
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,16,2,True,none,0.0006219259875983596,13.49833031;13.50187193,964.0912676480075,42.73097842043011,peel_residual_rescan,1.2467878669196033,0.05167429998982698
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,17,2,True,none,0.00040264318325178294,13.49846153;13.50165264,1209.2741000426759,20.536354919115315,peel_residual_rescan,1.2125737621155694,0.048847800004296005
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,18,2,True,none,0.0002979482224265695,13.4984783;13.50154795,1351.5223574229167,25.582054541820145,peel_residual_rescan,1.1874821204839932,0.0509580000070855
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,19,2,True,none,0.00031581135053215803,13.49843419;13.50138366,1394.4848085452686,23.19229165585317,peel_residual_rescan,1.1565812549422978,0.04650749999564141
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,20,2,True,none,0.0005245822038730807,13.49822542;13.50174134,1020.365371532127,27.090000073839864,peel_residual_rescan,1.2462328570317676,0.04636979999486357
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,21,2,False,two_but_inaccurate,0.0006619691375107095,13.49808803;13.50147639,1222.1802961304202,25.59066666124198,peel_residual_rescan,1.2389352341871083,0.05616950005060062
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,22,2,True,none,6.499127549552952e-05,13.49870335;13.50131499,1236.671733725263,19.67658068186714,peel_residual_rescan,1.0436066331329523,0.0638293000520207
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,23,2,True,none,0.00022970684874579206,13.49852029;13.50142517,1338.812960479845,19.164943778720556,peel_residual_rescan,1.1437174725508172,0.05119980004383251
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,24,2,False,two_but_inaccurate,0.0008400161131874029,13.4980442;13.50209002,741.7765650894726,37.62386176508176,peel_residual_rescan,1.2036605102814764,0.04904430004535243
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,25,2,True,none,0.0003670622801212886,13.49838294;13.501508,1222.799562571483,27.261055603623976,peel_residual_rescan,1.1997240654641446,0.062090199964586645
