snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-12.0,120,40001,4,4,True,7.040842083472221e-05,0.05070545106582467,0.10868792438280647,0.0031403088171881423,1.0001805175968246,False,0.8929777999874204,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,121,40001,4,4,True,7.062015365599805e-05,0.061966912760034513,0.08276582970383034,0.0024198596383856763,1.0002150899169013,False,0.8650947000132874,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,122,40001,4,4,True,6.623027033203499e-05,0.07491596269345482,0.05694713378684073,0.0027996059684831983,1.0001369928863928,False,0.8854096000432037,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,123,40001,4,4,True,7.509091172130944e-05,0.03284016087034641,0.12636781379267703,0.0031189099994382106,1.0002421111089272,False,0.8646496000001207,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,124,40001,4,4,True,8.173425821955682e-05,0.046788761924951634,0.07362673742702812,0.002652381404722985,1.0001705472574596,False,0.8442167000030167,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,125,40001,4,4,True,5.857296618594354e-05,0.04593524735246533,0.1213146694138812,0.00282871596186364,1.0002031886442981,False,0.9074168999795802,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,126,40001,4,4,True,6.703249515926935e-05,0.08182022431878105,0.10068203902076292,0.0027684907739473387,1.000137085895217,False,0.8762821999844164,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,127,40001,4,4,True,5.57875325180035e-05,0.027109900575446374,0.11633198985490209,0.0021099474524907567,1.0001523539785926,False,0.8614460999961011,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,128,40001,4,4,True,9.66615691539996e-05,0.03716080613855203,0.12124886330700549,0.0026930489349732195,1.0001956508583867,False,0.8828668000060134,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,129,40001,4,4,True,6.502693309062835e-05,0.03038961770871398,0.06262081195692011,0.0025104036990359273,1.0001883931623476,False,0.8674322000006214,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,130,40001,4,4,True,7.052546385910574e-05,0.007660463035579769,0.08031160149752078,0.001873615517743506,1.00018022680109,False,0.8604376000002958,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,131,40001,4,4,True,4.858986229727691e-05,0.020020385538138053,0.040585719248131424,0.0017653043303614618,1.0001505867525358,False,0.8579815999837592,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,132,40001,4,4,True,3.428921165093968e-05,0.03498368416169053,0.04994734472168712,0.0015887119849718552,1.0001614228569287,False,0.8676440000417642,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,133,40001,4,4,True,4.853134078319776e-05,0.03993304189230085,0.0841009186909497,0.0020422074854592734,1.000133134052862,False,0.8666090000187978,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,134,40001,4,4,True,4.9522945203994695e-05,0.03636937761482229,0.07213703134361096,0.002296698544851341,1.0001521326383531,False,0.8730188999907114,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,135,40001,4,4,True,9.051402486548454e-05,0.020647151906882523,0.08883005696799198,0.0027215289900257085,1.00023392022717,False,0.8295616999967024,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,136,40001,4,4,True,7.167027958865368e-05,0.06151554978381477,0.11926027425272817,0.0024843187827693564,1.0002655473198068,False,0.8662245000014082,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,137,40001,4,4,True,5.263715471826025e-05,0.053258585615863274,0.058412117421860414,0.0021546566172861285,1.0001764731611187,False,0.8494893999886699,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,138,40001,4,4,True,6.107433046476096e-05,0.039761447660291764,0.08561400315228881,0.0026806344629212338,1.0001721611034862,False,0.824572800018359,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,139,40001,4,4,True,9.211847452084143e-05,0.01466084361559733,0.07875148180189456,0.0023098621965611213,1.0003206415360861,False,0.8597760000266135,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,140,40001,4,4,True,3.948131980235914e-05,0.08495940803890907,0.07762788647054478,0.003144417101346874,1.0001566037962855,False,0.8626933000050485,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,141,40001,4,4,True,3.079624295154737e-05,0.07867824017557622,0.06484712034401705,0.002598847390603677,1.000170893867186,False,0.8556816999916919,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,142,40001,4,4,True,0.00010370602806553109,0.04147283759879221,0.13932078499621287,0.00267482842208136,1.0004070623476795,False,0.8966266000061296,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,143,40001,4,4,True,7.5929304831579e-05,0.03156787693483745,0.13574896697196276,0.002370647369279466,1.0002471715906038,False,0.9081798000261188,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,144,40001,4,4,True,3.0336609024628203e-05,0.028636790817301215,0.04642164338267241,0.0022576265538595233,1.0001654544669676,False,0.9473892000387423,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,145,40001,4,4,True,5.912728990731253e-05,0.048494298779525005,0.07653724223824135,0.0030800885283359717,1.0002226058111154,False,0.8866310000303201,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,146,40001,4,4,True,2.8695991085125883e-05,0.017745757936977816,0.045053536924274995,0.00168532450322717,1.000172023116044,False,0.8938249999773689,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,147,40001,4,4,True,8.257265133071456e-05,0.03223680770359113,0.11215805295837239,0.002473922069694551,1.0002469218946632,False,0.8808460999862291,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,148,40001,4,4,True,9.297922086259902e-05,0.03120287954151093,0.16440083576503875,0.0023993766979298393,1.0003024802662355,False,0.9081280999816954,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,149,40001,4,4,True,6.722187475238783e-05,0.040691068107678884,0.06757455449760805,0.0021814970132645654,1.0002556932993008,False,0.8591902999905869,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,150,40001,4,4,True,5.613012341831869e-05,0.010150168588950365,0.052095503187402845,0.0020140802093888974,1.0001534858688323,False,0.872270199994091,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,151,40001,4,4,True,8.108524469951917e-05,0.0627651543692342,0.10660754728293781,0.0031856430201765962,1.0001240077862212,False,0.8734189000097103,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,152,40001,4,4,True,4.309133152768929e-05,0.03708767830142776,0.07672942795934237,0.0023016674536335767,1.0001511197156272,False,0.8657182999886572,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,153,40001,4,4,True,2.579351439235822e-05,0.04544763561068936,0.060229986848015615,0.001999974192019591,1.0001820579278216,False,0.8317878000088967,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,154,40001,4,4,True,0.00013249670894888155,0.036064218280886746,0.1558293977455919,0.003181247878524009,1.0003159708290426,False,0.8341446999693289,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,155,40001,4,4,True,4.303281001494241e-05,0.030824320266934532,0.05768273462896936,0.0023080352937527083,1.0001609868575745,False,0.8487658000085503,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,156,40001,4,4,True,4.503837208447159e-05,0.05163896931619927,0.05315909473358728,0.0028635301758291,1.0001651238259437,False,0.8910110000288114,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,157,40001,4,4,True,1.949275879709056e-05,0.04175188368938494,0.03907343197779761,0.0018496775566940312,1.0001470163586288,False,0.862195800000336,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,158,40001,4,4,True,7.997659725411665e-05,0.06158729927984003,0.055454012308478386,0.0025960268926993016,1.0001668318989045,False,0.9032980999909341,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,159,40001,4,3,False,nan,nan,nan,0.007772787910259567,1.0001180690851124,False,0.8703936000238173,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,160,40001,4,4,True,3.932810849294199e-05,0.06798060062898928,0.06498884426972579,0.002485561794768707,1.0001561408929704,False,0.9009160000132397,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,161,40001,4,4,True,6.848373350698544e-05,0.03955349454610145,0.0843138203857482,0.0022283762752835696,1.0002268391835418,False,0.8555251000216231,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,162,40001,4,4,True,8.74221685811527e-05,0.055512220431630864,0.11345270187056317,0.0028463109143111237,1.0002893608222676,False,0.8531705000204965,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,163,40001,4,4,True,2.5734992880277474e-05,0.03285177246122983,0.03357573267177294,0.0013624467281703012,1.0001680634911805,False,0.8469498000340536,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,164,40001,4,4,True,5.013579043855465e-05,0.031683073677425684,0.07052719414335548,0.001841894086145071,1.000204325854466,False,0.8775276000378653,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,165,40001,4,4,True,3.243686089104969e-05,0.050752590816056084,0.05450642945887204,0.0026826626732019926,1.00014769748514,False,0.8582691999617964,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,166,40001,4,4,True,4.988788933446564e-05,0.03808320643279077,0.08331150249051222,0.002829495055972543,1.0001761352922824,False,0.8768236999749206,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,167,40001,4,4,True,6.533335570790832e-05,0.06889947975579559,0.024379198650661793,0.0035992790877526115,1.000185042233768,False,0.8684175999951549,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,168,40001,4,4,True,7.487917889892337e-05,0.04197812581601782,0.07377274820281574,0.0030865134196284266,1.0002692556495474,False,0.929664200055413,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,169,40001,4,4,True,8.012980856331176e-05,0.03569785746259031,0.1296882622867018,0.0021209283041710835,1.0001332399588407,False,0.9182658999925479,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,170,40001,4,4,True,6.116902026098714e-05,0.04498257150034235,0.062492816006048835,0.0026174074965092907,1.0002952446230133,False,0.8809005999937654,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,171,40001,4,4,True,4.087403663599609e-05,0.027507392906093973,0.0637245815542355,0.0018533320217130542,1.00020274465213,False,0.897847099986393,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,172,40001,4,4,True,3.1138833853194825e-05,0.024046006191138128,0.032356219490189,0.001835749293735261,1.0001619715967052,False,0.9006878000218421,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,173,40001,4,4,True,7.138621019953106e-05,0.04173981633752386,0.09262794018779667,0.0022240303000624333,1.000173297749145,False,0.902259900001809,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,174,40001,4,4,True,1.0194836710386568e-05,0.037496582426165256,0.023048788294339873,0.001186819304166451,1.0001555540264166,False,0.9312197999679483,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,175,40001,4,3,False,nan,nan,nan,0.0076971730221836844,1.0000895800287544,False,0.9370911999722011,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,176,40001,4,4,True,3.55287171767138e-05,0.030233672911560153,0.07614610919164255,0.001796394293844029,1.0001707119934335,False,0.9740946000092663,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,177,40001,4,4,True,5.622481321476691e-05,0.031541090265418494,0.08378246032500064,0.0019843082643365975,1.000200290987653,False,0.9372432999662124,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,178,40001,4,4,True,4.513306188025368e-05,0.05621102364351255,0.0643777164546315,0.0020341711791523327,1.0001603219444464,False,0.917109900037758,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,179,40001,4,4,True,0.00010256121233598314,0.029376300704749357,0.110661386660024,0.0024083375283015514,1.0003118433650693,False,0.9029492000117898,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,180,40001,4,4,True,8.94277306497937e-05,0.06452460773761129,0.10880712899493011,0.0030180471256471084,1.000188895458403,False,0.9200223000370897,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,181,40001,4,4,True,6.16286541879063e-05,0.03512394464493775,0.10347525149778009,0.002553205367968341,1.000146487204461,False,0.8760587000288069,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,182,40001,4,4,True,4.6890722845249755e-05,0.08173713634740887,0.07757418859729032,0.003009703137128014,1.000156705774671,False,0.822166699974332,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,183,40001,4,4,True,3.064303164279636e-05,0.06385852330715358,0.07483528818808972,0.0029882942321354,1.0001469406652588,False,0.8259669000399299,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,184,40001,4,4,True,6.743360757366368e-05,0.03776674616576465,0.08054016985423501,0.002025068647281243,1.000124551498932,False,0.8139882999821566,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,185,40001,4,4,True,8.912130803229168e-05,0.03737963570511745,0.14628587402386983,0.0027324800734034563,1.0003199453933094,False,0.7738775999750942,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,186,40001,4,4,True,4.853134078319776e-05,0.053558881725586274,0.06323834579121665,0.0019772557643285738,1.0002465781795085,False,0.7684475999558344,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,187,40001,4,4,True,7.571757201096929e-05,0.05672939110962101,0.0836306851947256,0.0027165641247887703,1.0002895947547816,False,0.7508823999669403,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,188,40001,4,4,True,4.2537007804988036e-05,0.03725734062130193,0.06395659963823738,0.0017886781019369235,1.000160894204635,False,0.7420848999754526,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,189,40001,4,4,True,5.7982474178652765e-05,0.0328723562431528,0.042552230078355485,0.002066677400741761,1.0001327612998692,False,0.7650256999768317,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,190,40001,4,4,True,8.717426747550938e-05,0.08434725429853861,0.10315432462242893,0.0032570644053215242,1.0001721322832244,False,0.762811699998565,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,191,40001,4,4,True,0.0001024080010285644,0.04150429629124554,0.060256400291714196,0.0032633090430163676,1.0002787425230149,False,0.773505000048317,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,192,40001,4,4,True,8.408241118873505e-05,0.05314085661415386,0.13373717756311293,0.0029708538565849157,1.0001358991636893,False,0.7645903999800794,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,193,40001,4,4,True,5.733346065972533e-05,0.0818027608749479,0.031000278438401724,0.0031401185240334515,1.00010878701397,False,0.7692140999715775,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,194,40001,4,4,True,8.177042650325816e-05,0.06730872190143902,0.12909460012158896,0.002969274513618944,1.0001573592141897,False,0.7579738000058569,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,195,40001,4,4,True,5.918581142161372e-05,0.04864657830369601,0.12829305753542278,0.002719509300350069,1.0001492467451871,False,0.7524014000082389,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,196,40001,4,4,True,2.4152896453299988e-05,0.04070963210979242,0.08977538646967917,0.002974046895774132,1.000143303304671,False,0.7565040000481531,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,197,40001,4,4,True,3.0124876204240536e-05,0.022802669746225395,0.044024147139369196,0.001905375008741938,1.0001463686582717,False,0.7609730000258423,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,198,40001,4,4,True,2.8695991087124284e-05,0.06607296068812597,0.0661319950848051,0.0024132526110834246,1.0001475547893617,False,0.8076513999840245,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,199,40001,4,4,True,4.0837868353627016e-05,0.07042501378239649,0.04011441681712945,0.0023208048196631885,1.000142538144758,False,0.7916617000009865,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-10.0,0,40001,4,4,True,5.0536902852504895e-05,0.05605434354798649,0.043089908807156296,0.0025498506181708086,1.0001816452466443,False,0.8501659999601543,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,1,40001,4,4,True,9.41240365908147e-05,0.018611255536982188,0.08276522137240963,0.00233718324629691,1.0002338395388257,False,0.8006761000142433,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,2,40001,4,4,True,2.669042901670693e-05,0.0306764094882554,0.03438163684627625,0.0014804053565381347,1.0001446367104947,False,0.8029360999935307,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,3,40001,4,4,True,4.352861222534088e-05,0.017727211735724585,0.07061423226820251,0.0013431355343700054,1.0001924524267676,False,0.8165004999609664,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,4,40001,4,4,True,3.57766182812469e-05,0.03678198091680865,0.05039563781026776,0.0023516366148527324,1.0001757128386346,False,0.8653604999999516,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,5,40001,4,4,True,1.7487196726229115e-05,0.04688785554624257,0.0317316612393079,0.001579361537781005,1.000164238709923,False,0.8327375999651849,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,6,40001,4,4,True,3.404131054685067e-05,0.021325658422636288,0.04148236864931376,0.0013450976217072555,1.0001576490162583,False,0.8439572000061162,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,7,40001,4,4,True,6.512162288685452e-05,0.03895716222649463,0.09492692035189448,0.002360060463870937,1.0002705922681423,False,0.8540566999581642,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,8,40001,4,4,True,1.8595844171631626e-05,0.028020644793544176,0.03592336331386947,0.0015031012125057625,1.0001654345538082,False,0.8330525999772362,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,9,40001,4,4,True,5.847827638860714e-05,0.02078079089402302,0.10167193425674774,0.0017721328513188625,1.0001156214958995,False,0.8224508999846876,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,10,40001,4,4,True,6.178186549599118e-05,0.035861776917664824,0.06875040562864226,0.001755274832046963,1.0002266329736937,False,0.833675800007768,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,11,40001,4,4,True,6.468434218986907e-05,0.0628926067496527,0.09794338851437259,0.00227629052454159,1.0001234620427688,False,0.841654899995774,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,12,40001,4,4,True,4.6183187812687265e-05,0.02199820133375977,0.08676862312181385,0.0019372477344940778,1.0001698073450216,False,0.9029757999815047,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,13,40001,4,4,True,3.608304089941505e-05,0.025876601738219155,0.023594406686683028,0.0014902800960018045,1.0001857492807238,False,0.9442719999933615,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,14,40001,4,4,True,4.1333670563137304e-05,0.02148570402345542,0.06789678124463991,0.0015147583772227898,1.000120032354877,False,0.92356149997795,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,15,40001,4,4,True,5.158702878627075e-05,0.024662379373879918,0.12908757626901607,0.0021950468495898967,1.0001624493778571,False,0.92800359998364,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,16,40001,4,4,True,3.293266310100407e-05,0.050349946925283794,0.06352765229215573,0.0018782368195999434,1.0001706590292454,False,0.9977089999592863,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,17,40001,4,4,True,5.4773574867272856e-05,0.033717064353314244,0.06521927519676596,0.0023660113292522707,1.0001815002670336,False,0.9381288000149652,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,18,40001,4,4,True,0.00010716282848188818,0.021544352210120753,0.1154081645288474,0.002265268047824498,1.0003604082401798,False,0.8906860999995843,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,19,40001,4,4,True,3.308587440997712e-05,0.05578508916012189,0.048958897852015015,0.0023101084389705673,1.0001812818561344,False,0.8896551000070758,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,20,40001,4,4,True,7.188201240992953e-05,0.021356415807168596,0.1329523645217138,0.0030659328389667888,1.0002183456888307,False,0.8916626000427641,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,21,40001,4,4,True,3.5032914967425555e-05,0.022498807285786453,0.06044199231794675,0.0026522783561933926,1.0001699851622818,False,0.9154756999923848,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,22,40001,4,4,True,1.933954748789546e-05,0.04263497267071485,0.06176363384588568,0.0017480719331340977,1.0001560604782442,False,0.876364299969282,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,23,40001,4,4,True,8.841377299995123e-05,0.019302251302132204,0.11850407058173573,0.0020118185331956667,1.000376630907335,False,0.9586621000198647,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,24,40001,4,4,True,4.3375400915923734e-05,0.0390520399102894,0.07157396687079692,0.0020912862911688394,1.000169944313909,False,0.9131501999800093,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,25,40001,4,4,True,6.18180337785823e-05,0.02221236265916885,0.0827355843100489,0.0017191062768730128,1.0002817704409703,False,0.9162530000321567,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,26,40001,4,4,True,6.533335570835241e-05,0.05812377118074371,0.13009995106724193,0.002785894142999423,1.0001884524343205,False,0.8884957999689505,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,27,40001,4,4,True,4.648961043018929e-05,0.0316407782240015,0.08109542022476746,0.0015464849177894843,1.0002251384260927,False,0.8971132999868132,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,28,40001,4,4,True,5.399370326975017e-05,0.025351829826144343,0.08246826238327121,0.002670267086629261,1.0001391177111787,False,0.9194273999892175,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,29,40001,4,4,True,1.998856100571267e-05,0.0654229049166197,0.06063852507118658,0.0021964630065173206,1.0001671079193732,False,0.923480199999176,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,30,40001,4,4,True,3.354550833578607e-05,0.024661080495541363,0.046024827580700145,0.0018156229193812725,1.0001429750776023,False,0.9659638999728486,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,31,40001,4,4,True,5.712172783822744e-05,0.020086337196948557,0.08905656379336974,0.001977743534837153,1.0002163400907453,False,0.892264099966269,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,32,40001,4,4,True,4.417762574360218e-05,0.04660987328708981,0.045016085412288936,0.0023561930728114556,1.0002136493233302,False,0.8636608999804594,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,33,40001,4,4,True,1.3155834915679065e-05,0.03462635761061378,0.04935554837875428,0.0013448082465050677,1.0001423160702798,False,0.9097985999542288,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,34,40001,4,4,True,2.29495592116713e-05,0.01932614669209845,0.040235597793239375,0.001305977057026467,1.0001332512060506,False,0.8731209000106901,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,35,40001,4,4,True,6.76229871654499e-05,0.056600543208654625,0.09590242330667431,0.003428487373245621,1.0001750284148037,False,0.8900687000132166,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,36,40001,4,4,True,4.093255815029728e-05,0.016028076381601766,0.05611576826362419,0.0018037682340461148,1.000150470338935,False,0.846628800034523,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,37,40001,4,4,True,3.587130807791716e-05,0.054510140055535436,0.06425382628425935,0.0021341801937896326,1.0001465749113043,False,0.8102293999982066,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,38,40001,4,4,True,1.2047187470720644e-05,0.030131001711740997,0.058859906906825826,0.002121628693456778,1.000154306484181,False,0.7980703999637626,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,39,40001,4,4,True,4.543948449819979e-05,0.016511667821285658,0.09206562391135098,0.0016126719880010776,1.0001309458191188,False,0.7941126999794506,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,40,40001,4,4,True,5.8572966186609676e-05,0.02400963365373319,0.08880447006440198,0.0015218499372060274,1.0001689562907754,False,0.767098700045608,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,41,40001,4,4,True,4.79408487774613e-05,0.043065332698658074,0.09169547136838269,0.0019226860080811057,1.0001516623295272,False,0.7767899000318721,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,42,40001,4,4,True,4.293812021849419e-05,0.05547411046775971,0.05640734675732638,0.0017761269898894086,1.000155751952059,False,0.7820649000350386,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,43,40001,4,4,True,3.35816766199315e-05,0.05301732790445831,0.05897684038670508,0.0026381706982558754,1.000162393550028,False,0.8157798000029288,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,44,40001,4,4,True,5.563432120792022e-05,0.03578224327655449,0.06510142489127194,0.0014787967339487534,1.0002099382466887,False,0.7655073000350967,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,45,40001,4,4,True,7.367584165729468e-05,0.043937428754626556,0.094365614335851,0.002390333732779259,1.000310330506898,False,0.8030601000064053,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
